,pdb_file,native,ml,weight_delta,r_free,r_work,r_all
647,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/647.pdb,0,2.051345582383595,0.04000002145767212,0.011425962670002602,0.011458739727448148,0.011456475545882989
648,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/648.pdb,0,5.265279915962381,1.2599999830126762,0.31622412779604686,0.32099028486476483,0.3206500832914056
649,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/649.pdb,0,5.425480620001793,1.3599999956786633,0.333065142563259,0.3377784819320592,0.33744200295159793
650,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/650.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
651,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/651.pdb,0,3.151961078790328,0.12000000476837158,0.034416748464559464,0.034498619269009774,0.034492642997847045
652,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/652.pdb,0,2.4566671760028056,0.06000003218650818,0.017164157082254657,0.01717879135749227,0.0171776742040437
653,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/653.pdb,0,4.622738398093351,0.5400000214576721,0.1533987735562217,0.15488770572086322,0.1547817437984193
654,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/654.pdb,0,2.9690791343676888,0.09999999403953552,0.028666699278409737,0.02871171976236768,0.028708332847997436
655,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/655.pdb,0,3.9970263941202195,0.2800000309944153,0.08069356587140374,0.08100606794124164,0.08098374269388528
656,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/656.pdb,0,5.135992292053407,1.0199999809265137,0.26986216763728244,0.2739841728234699,0.2736901366045138
657,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/657.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
658,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/658.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
659,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/659.pdb,0,4.655507960785708,0.5600000321865082,0.15882057719020684,0.1603957563326341,0.16028393666794935
660,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/660.pdb,0,5.148930834188935,1.0400000363588333,0.27402248053358935,0.27823523895319235,0.2779346970274997
661,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/661.pdb,0,5.207320615249395,1.1399999856948853,0.29414423318986976,0.29862014968146156,0.29830063153443837
662,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/662.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
663,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/663.pdb,0,4.995934942099091,0.8400000035762787,0.22983701474679508,0.23292230798527785,0.23270275087717784
664,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/664.pdb,0,3.8448477507018257,0.23999997973442078,0.06916418890168831,0.06940112496510123,0.06938417038929294
665,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/665.pdb,0,0.0,0.0,3.0820079089647876e-05,3.124986705550528e-05,3.1219426701634306e-05
666,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/666.pdb,0,5.047819753948986,0.9000000357627869,0.24365077202556382,0.24716484770668756,0.24691441430789943
667,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/667.pdb,0,5.148930834188935,1.0400000363588333,0.27402248053358935,0.27823523895319235,0.2779346970274997
668,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/668.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
669,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/669.pdb,0,4.110128694763183,0.3399999663233757,0.09125363105015954,0.0908667245817991,0.0908936917239072
670,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/670.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
671,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/671.pdb,0,4.474969173324055,0.46000000834465027,0.1315215108331213,0.13258456869715565,0.1325088768616085
672,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/672.pdb,0,4.241834832756825,0.35999998450279236,0.10350795294538459,0.10409728470541757,0.10405522999902202
673,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/673.pdb,0,2.4566671760028056,0.06000003218650818,0.017164157082254657,0.01717879135749227,0.0171776742040437
674,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/674.pdb,0,5.013868847013803,0.8599999845027924,0.23447829529959383,0.23773286613184427,0.23750129712175963
675,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/675.pdb,0,4.655507960785708,0.5600000321865082,0.15882057719020684,0.1603957563326341,0.16028393666794935
676,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/676.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
677,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/677.pdb,0,4.055678234160641,0.31999997794628143,0.08619583382267088,0.08593193485010193,0.08595036656999801
678,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/678.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
679,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/679.pdb,0,4.433273189872006,0.4400000274181366,0.12595050431054045,0.12693934602544452,0.12686879700745743
680,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/680.pdb,0,3.9970263941202195,0.2800000309944153,0.08069356587140374,0.08100606794124164,0.08098374269388528
681,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/681.pdb,0,2.9690791343676888,0.09999999403953552,0.028666699278409737,0.02871171976236768,0.028708332847997436
682,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/682.pdb,0,4.389336703998182,0.42000001668930054,0.12033295518128236,0.12126942019275724,0.12120250136318983
683,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/683.pdb,0,5.0311734622862545,0.8799999952316284,0.23909054234048338,0.24248185734854313,0.24224032119115857
684,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/684.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
685,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/685.pdb,0,0.0,0.0,3.0820079089647876e-05,3.124986705550528e-05,3.1219426701634306e-05
686,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/686.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
687,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/687.pdb,0,4.655507960785708,0.5600000321865082,0.15882057719020684,0.1603957563326341,0.16028393666794935
688,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/688.pdb,0,5.185127855586197,1.0999999940395355,0.2862221344395227,0.2906561212882071,0.29033969906072676
689,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/689.pdb,0,4.472189140551697,0.5200000014156103,0.1339058304751349,0.1321774983356748,0.13229978495110625
690,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/690.pdb,0,4.127698452138027,0.320000022649765,0.09217825772696948,0.09258331139937871,0.09255438042572182
691,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/691.pdb,0,4.127698452138027,0.320000022649765,0.09217825772696948,0.09258331139937871,0.09255438042572182
692,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/692.pdb,0,5.108691973612901,0.9800000041723251,0.26137755590329187,0.26529489008817175,0.2650154490159799
693,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/693.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
694,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/694.pdb,0,3.8653152857853135,0.26000000536441803,0.07077871018201468,0.07077495374049932,0.07077484456534697
695,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/695.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
696,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/696.pdb,0,5.471612088614995,1.4400000181049109,0.34546989840533854,0.35018029194619765,0.349844024725345
697,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/697.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
698,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/698.pdb,0,5.185127855586197,1.0999999940395355,0.2862221344395227,0.2906561212882071,0.29033969906072676
699,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/699.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
700,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/700.pdb,0,3.3064996979469092,0.13999998569488525,0.04018888887663836,0.040298100876378064,0.040290237172861794
701,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/701.pdb,0,4.293925751850548,0.3799999952316284,0.10913500817933681,0.1098400782976017,0.10978973665058567
702,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/702.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
703,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/703.pdb,0,4.208543148535906,0.3800000101327896,0.1012321803938622,0.10054659425478,0.10059467013381863
704,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/704.pdb,0,5.217805694175855,1.1600000262260437,0.29794188581161324,0.30249695573496577,0.30217182046915264
705,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/705.pdb,0,4.433273189872006,0.4400000274181366,0.12595050431054045,0.12693934602544452,0.12686879700745743
706,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/706.pdb,0,4.8729406919897205,0.7199999988079071,0.20069706736739523,0.2030210284901812,0.2028562423323662
707,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/707.pdb,0,5.094299194238229,0.9600000083446503,0.2570715049970659,0.26085521692288804,0.26058535771985897
708,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/708.pdb,0,4.8954746155513265,0.7399999797344208,0.20570550259895265,0.20813688059405883,0.20796428247509113
709,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/709.pdb,0,3.8653152857853135,0.26000000536441803,0.07077871018201468,0.07077495374049932,0.07077484456534697
710,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/710.pdb,0,2.4566671760028056,0.06000003218650818,0.017164157082254657,0.01717879135749227,0.0171776742040437
711,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/711.pdb,0,3.7584511287058935,0.2199999988079071,0.06339883184540045,0.0635843959986714,0.06357109767677435
712,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/712.pdb,0,5.273809573079321,1.2800000309944153,0.3197152733146404,0.3244835523850741,0.324143204286704
713,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/713.pdb,0,4.8954746155513265,0.7399999797344208,0.20570550259895265,0.20813688059405883,0.20796428247509113
714,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/714.pdb,0,4.5883188898380824,0.5199999809265137,0.14808039034346215,0.1493692819514472,0.14927770108831578
715,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/715.pdb,0,5.196372209734146,1.1199999898672104,0.29016005613678636,0.2946669612102907,0.29434529797271924
716,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/716.pdb,0,4.8729406919897205,0.7199999988079071,0.20069706736739523,0.2030210284901812,0.2028562423323662
717,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/717.pdb,0,4.74568403826956,0.6200000047683716,0.17477440723665139,0.17669861701674805,0.17656224278277338
718,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/718.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
719,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/719.pdb,0,3.7085221496510097,0.21999996900558472,0.060339323304579466,0.06038030756263678,0.0603768793908244
720,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/720.pdb,0,5.217805694175855,1.1600000262260437,0.29794188581161324,0.30249695573496577,0.30217182046915264
721,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/721.pdb,0,4.474969173324055,0.46000000834465027,0.1315215108331213,0.13258456869715565,0.1325088768616085
722,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/722.pdb,0,2.051345582383595,0.04000002145767212,0.011425962670002602,0.011458739727448148,0.011456475545882989
723,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/723.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
724,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/724.pdb,0,4.958038098349109,0.800000011920929,0.22037874407101757,0.22316345920814804,0.22296554358033027
725,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/725.pdb,0,3.79039127811952,0.24000000953674316,0.0655794589242115,0.06559311599621265,0.06559191830352641
726,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/726.pdb,0,3.8653152857853135,0.26000000536441803,0.07077871018201468,0.07077495374049932,0.07077484456534697
727,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/727.pdb,0,5.227988396197949,1.1800000220537186,0.3017166421860852,0.3063298825441284,0.3060006315453969
728,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/728.pdb,0,5.471612088614995,1.4400000181049109,0.34546989840533854,0.35018029194619765,0.349844024725345
729,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/729.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
730,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/730.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
731,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/731.pdb,0,4.127698452138027,0.320000022649765,0.09217825772696948,0.09258331139937871,0.09255438042572182
732,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/732.pdb,0,3.8448477507018257,0.23999997973442078,0.06916418890168831,0.06940112496510123,0.06938417038929294
733,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/733.pdb,0,5.135992292053407,1.0199999809265137,0.26986216763728244,0.2739841728234699,0.2736901366045138
734,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/734.pdb,0,4.438677596667265,0.5000000111758709,0.129221610542356,0.12764471149745474,0.12775633848657836
735,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/735.pdb,0,5.063875011210599,0.9200000166893005,0.24817488847148114,0.2517858534608474,0.25152849096290114
736,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/736.pdb,0,2.7453876635766425,0.08000001311302185,0.022921408987620587,0.022941483538635468,0.022939891001965602
737,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/737.pdb,0,4.917111661451411,0.7599999904632568,0.21060228288822627,0.213169013525683,0.21298672810358113
738,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/738.pdb,0,5.173453517106435,1.0800000131130219,0.2821891109139416,0.28656397742493417,0.28625179014053026
739,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/739.pdb,0,5.047819753948986,0.9000000357627869,0.24365077202556382,0.24716484770668756,0.24691441430789943
740,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/740.pdb,0,4.433273189872006,0.4400000274181366,0.12595050431054045,0.12693934602544452,0.12686879700745743
741,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/741.pdb,0,5.122586601461213,0.9999999850988388,0.26566992856917354,0.2696726640935248,0.2693871912832838
742,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/742.pdb,0,4.686881652365203,0.5800000131130219,0.16418771453396586,0.16586933755867875,0.16575013217918552
743,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/743.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
744,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/744.pdb,0,4.389336703998182,0.42000001668930054,0.12033295518128236,0.12126942019275724,0.12120250136318983
745,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/745.pdb,0,3.8653152857853135,0.26000000536441803,0.07077871018201468,0.07077495374049932,0.07077484456534697
746,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/746.pdb,0,4.241834832756825,0.35999998450279236,0.10350795294538459,0.10409728470541757,0.10405522999902202
747,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/747.pdb,0,4.064671097705165,0.30000001192092896,0.08645898344478306,0.08679854865625496,0.08677433341975446
748,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/748.pdb,0,2.051345582383595,0.04000002145767212,0.011425962670002602,0.011458739727448148,0.011456475545882989
749,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/749.pdb,0,4.655507960785708,0.5600000321865082,0.15882057719020684,0.1603957563326341,0.16028393666794935
