,pdb_file,native,ml,rmsd,rmsd_avg,rmsd_order,rmsd_dom,r_free,r_work,r_all
628,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/628.pdb,0,5.574885799930687,1.373080287224475,1.164168709844641,1.3730802872244752,1.6006786010008662,0.5425366175903463,0.5466780664704379,0.5463897466489616
629,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/629.pdb,0,5.57955319411121,3.8897576882435296,3.5406971384462955,3.8897576882435287,3.857569361675191,0.5540028847948211,0.5579064597824808,0.5576363603243293
630,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/630.pdb,0,5.582361087742547,4.155646317877606,3.618568409682874,4.155646317877606,4.816307040094615,0.5484787339015136,0.5591641608812845,0.5584064132999286
631,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/631.pdb,0,5.553428785477013,1.4752721753798874,0.84261901704603,1.4752721753798874,0.39806850281025946,0.5009127895446734,0.5157207337738587,0.5146621120533524
632,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/632.pdb,0,5.581391351487645,3.3216696047498497,2.8916786292194088,3.32166960474985,3.204025829398649,0.5543429094502571,0.5579258725412972,0.5576699693625933
633,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/633.pdb,0,5.474973642481853,0.28873237539332436,0.21976885612178257,0.2887323753933244,0.25811754706676443,0.42173344224599957,0.4322409174846044,0.4314912476169434
634,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/634.pdb,0,5.581085646887124,3.0415038764917988,2.579438546569335,3.0415038764917988,2.7634719675698554,0.5524737743433012,0.561975376377435,0.5612957208250042
635,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/635.pdb,0,5.5784040977647615,5.4872943639041205,4.685843013991913,5.48729436390412,6.419603236037851,0.5423350081880326,0.5518268957552409,0.551150092644611
636,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/636.pdb,0,5.579224246952293,2.341377004905773,1.7925715671128963,2.341377004905773,1.6921975528080544,0.5548229373100739,0.5567389867134745,0.5565859735167153
637,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/637.pdb,0,5.543065220383288,0.2747121737205822,0.233802530181174,0.2747121737205822,0.27693783378053716,0.4036896514353373,0.4023470738607126,0.40243926056640633
638,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/638.pdb,0,5.576576848809512,2.1404429028553684,1.8248359737473878,2.1404429028553684,2.4995474396116633,0.5456569499065038,0.5501398583087356,0.5497406723172619
639,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/639.pdb,0,5.577100757476622,3.8895905481878135,3.3166222373867424,3.8895905481878135,4.548890653882628,0.5486060280488971,0.5433043208660667,0.5436922609108804
640,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/640.pdb,0,5.578147080640675,2.270834110170891,1.9377740145264688,2.270834110170891,2.6535595990357588,0.5260888365612995,0.5479236881748138,0.5463944702597036
641,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/641.pdb,0,5.515816836320797,3.281367279264803,1.6655946197823754,3.2813672792648028,0.30519705271672876,0.4538691847070803,0.4645196140123199,0.46376950606415035
642,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/642.pdb,0,5.468843534505604,2.4263672668220977,1.2801439058070256,2.4263672668220977,0.25754217464429224,0.41299253851205653,0.42546949336573886,0.42458502807045206
643,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/643.pdb,0,5.5771400545564385,1.7724542008630744,1.5191985724017647,1.772454200863074,2.0679391985886295,0.5451146076420332,0.5480881426471681,0.5478772178478212
644,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/644.pdb,0,5.480533180909756,2.6466841313159795,1.3763947996052022,2.64668413131598,0.2688437200734591,0.4326594470686722,0.4347593918121522,0.4346237904866331
645,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/645.pdb,0,5.509466861774811,0.5015215226098818,0.3383743025192448,0.5015215226098819,0.3204042909962214,0.4530423055167309,0.4619359379823611,0.46133255354489866
646,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/646.pdb,0,5.5812405655312025,5.114587108680071,4.745172471585139,5.1145871086800705,5.503759990412408,0.5498353580100107,0.5578409751754896,0.5572963337896293
647,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/647.pdb,0,5.579685856125893,2.671203101104673,2.2920790791553216,2.6712031011046733,3.1080131170545675,0.5524389244045347,0.5570244487045286,0.5566923245961451
648,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/648.pdb,0,5.5613606911300755,0.30062460005768726,0.2505016431868566,0.30062460005768726,0.3206944182182444,0.40084784081604136,0.4169243001375129,0.41578631028901075
649,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/649.pdb,0,5.581697466599735,4.782254067002163,4.075680164727408,4.782254067002164,4.181962624415269,0.5620970201900956,0.5606702941789069,0.5607499049520787
650,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/650.pdb,0,5.566442216270867,0.24090929159388913,0.20360582220113557,0.24090929159388916,0.24476395294620418,0.37678515110227173,0.39395301705300134,0.3927241033215264
651,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/651.pdb,0,5.5337907009804335,0.4390259766613184,0.3780566199075171,0.43902597666131826,0.4911513807889979,0.4749477339907497,0.4898088995067854,0.4887440658878566
652,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/652.pdb,0,5.49290594381366,1.800963633357968,0.9680096364717852,1.8009636333579677,0.2612638603395788,0.43445355042912176,0.44353392123364477,0.44288773653161084
653,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/653.pdb,0,5.521991851061336,0.9378814337736753,0.5514516582921972,0.9378814337736757,0.3085930999837257,0.4676334077213264,0.4718875208343604,0.47157166889139607
654,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/654.pdb,0,5.514701082404467,0.6356998174512803,0.44557393151381786,0.6356998174512803,0.3620067315369233,0.4655197367925712,0.46785854250524084,0.46769321645545203
655,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/655.pdb,0,5.5773492091722146,4.043390425542609,3.4554678221128365,4.043390425542609,4.7300233749127045,0.544279549663733,0.5472069452924836,0.5469950538976542
656,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/656.pdb,0,5.531937325521182,1.456490181830897,0.821845813719245,1.456490181830897,0.3264920511905407,0.4687847778873792,0.4846278467374006,0.4835001958586093
657,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/657.pdb,0,5.5771722505026124,2.9242799053736395,2.5025661535949824,2.924279905373638,3.4167470587142654,0.5424211453567689,0.5471007257169322,0.5467297986143598
658,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/658.pdb,0,5.515318430758906,0.4925756526883872,0.2773155167495912,0.4925756526883872,0.3024534288649772,0.4614172934966624,0.46959157716513894,0.46902236159996263
659,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/659.pdb,0,5.577879996467438,2.2559575531878684,1.5450188764106971,2.2559575531878684,1.21201623802293,0.5533991144291238,0.5515403476412469,0.5516722030371388
660,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/660.pdb,0,5.577292581642382,2.3510326535979083,2.0054222213247694,2.3510326535979083,2.7471041791348885,0.5354666459000164,0.5424026233630889,0.5419137107815828
661,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/661.pdb,0,5.500551633709363,1.368761079582574,0.7593404508763493,1.3687610795825735,0.2799706219063665,0.44041859667907984,0.4507855748913994,0.4500444391677677
662,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/662.pdb,0,5.475779772182558,2.158531664251674,1.1490268032737347,2.158531664251674,0.26238517485686536,0.4320307115324208,0.4305911301332026,0.43069245634448244
663,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/663.pdb,0,5.461664269210312,0.2854166926715349,0.22117404113748804,0.285416692671535,0.26310490437477746,0.4155058230517183,0.4217930838943566,0.4213415554529174
664,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/664.pdb,0,5.504927821816858,0.35653050881163356,0.27867559340831805,0.3565305088116336,0.3667665766390564,0.4564527151085294,0.45811802527380174,0.4579992558411274
665,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/665.pdb,0,5.508257508299925,1.8873291820277744,1.010987279921209,1.8873291820277744,0.2740996250490663,0.4561488890353363,0.45899889544655487,0.45880744419790015
666,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/666.pdb,0,5.578783113272533,2.914842429971904,2.608467641337424,2.914842429971904,3.2401781705930763,0.5578970627495432,0.5589334716445172,0.5588375384700949
667,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/667.pdb,0,5.580802207855485,5.906316192849402,5.391495871461608,5.9063161928494,5.98466618795559,0.5524768080561301,0.5620894857245659,0.561402241306248
668,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/668.pdb,0,5.581609678048708,5.241724889259402,4.544495478333967,5.241724889259402,5.7783386645212556,0.5572886867032893,0.5601459375643285,0.5599337489261863
669,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/669.pdb,0,5.582307253343542,0.30818168106392485,0.25683311272294834,0.3081816810639248,0.3269998102033693,0.4308612001240576,0.4299270748384545,0.43000597786043154
670,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/670.pdb,0,5.5815627784769255,3.467664824330486,2.9115735389478106,3.467664824330486,3.3626483223412595,0.5631224829581385,0.5538113057371662,0.5544788546283971
671,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/671.pdb,0,5.497849096876544,1.4248120208704764,0.7661019721480071,1.4248120208704762,0.2768821863053633,0.4385117852124249,0.4484984796263793,0.44778962776321735
672,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/672.pdb,0,5.553782317407839,0.265223058923212,0.22405109988474975,0.265223058923212,0.27413284212021605,0.39321911782926716,0.40252475626053497,0.40186152552212245
673,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/673.pdb,0,5.580128245241769,4.901083887338026,4.181616394218992,4.901083887338024,5.73380741122731,0.5426524428071664,0.552644359016648,0.5519699846916338
674,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/674.pdb,0,5.480376729294366,1.145606659641102,0.6123588537129814,1.1456066596411019,0.2733106553525071,0.42594370373091817,0.435896724607369,0.43519030513388673
675,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/675.pdb,0,5.57983928217543,5.037304606041124,4.484039102832923,5.037304606041126,5.4830195374048145,0.559521042352443,0.5571050942274074,0.5571650961646207
676,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/676.pdb,0,5.5782488666839924,0.2924294806249581,0.24131022409536243,0.29242948062495816,0.30301822350794594,0.4176060233403873,0.42738956285948637,0.4266910889604664
677,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/677.pdb,0,5.4791574800978395,3.737513528798142,1.9386833376469894,3.7375135287981434,0.2626229686465878,0.4197429709009728,0.4324999794395377,0.4315726154190744
678,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/678.pdb,0,5.530883542249624,0.6301950548611368,0.36593065173322165,0.6301950548611366,0.361779349144663,0.48292186742937143,0.48584067046519885,0.48563141778949215
679,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/679.pdb,0,5.581533326712743,5.723223812823464,4.971259384968792,5.723223812823463,6.579731960034754,0.5438770300587892,0.5582900622523925,0.5572677204393802
680,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/680.pdb,0,5.472579918953013,0.3148278154246846,0.2596608537322909,0.3148278154246844,0.3149469175636308,0.4281977452095169,0.43142459687043,0.43119501564472296
681,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/681.pdb,0,5.501571948227804,0.3197682854790599,0.27444359951550124,0.3197682854790599,0.3425658468313803,0.45861501436686036,0.4567988235173697,0.4569366476306821
682,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/682.pdb,0,5.514533826140471,2.6309331781750873,1.4078556374451223,2.630933178175087,0.3010649591891572,0.4507905824014877,0.4612384580356039,0.4604929957922609
683,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/683.pdb,0,5.5789640102729505,1.777709675264004,1.4069300133432423,1.777709675264004,1.4614371446585346,0.5491179030162922,0.5561795961864353,0.5556746572973763
684,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/684.pdb,0,5.552693082254458,0.5754782628456333,0.4805698922834143,0.5754782628456333,0.6539140158423535,0.5110649578442142,0.5107065318759534,0.510727993613216
685,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/685.pdb,0,5.549402277966035,0.27390992125916463,0.22016091035072796,0.27390992125916463,0.2834898155044698,0.3920385403378457,0.40663599843007403,0.4056047496443313
686,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/686.pdb,0,5.423807865773792,0.2706538362622262,0.2092608003084439,0.2706538362622262,0.26896359470989983,0.38511786705385986,0.3985974128644204,0.397635010751179
687,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/687.pdb,0,5.580193511434519,3.4486506583853385,3.0332463733742903,3.4486506583853385,3.837992481510239,0.5501247014230013,0.5585570271957101,0.5579551762407944
688,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/688.pdb,0,5.435062981164933,0.2895518978217009,0.21709657170130867,0.2895518978217009,0.2739417150348615,0.3884739615494427,0.4047905158364129,0.40363452197080196
689,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/689.pdb,0,5.578174353864876,1.9186537603395366,1.6359957774200935,1.9186537603395368,2.203891554420273,0.5523790848983013,0.5547495954182069,0.5545778454632033
690,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/690.pdb,0,5.497282823769668,1.2932174868229784,0.6979651242478251,1.2932174868229782,0.2872147008346957,0.45385940925406665,0.4507905726533718,0.4510255285097775
691,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/691.pdb,0,5.459599670312697,0.2970009407026142,0.24253412860123819,0.2970009407026142,0.30576889862815276,0.4262700481423108,0.4214515846274114,0.4218001263121873
692,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/692.pdb,0,5.412764998416857,0.27194746447632845,0.21208698210643945,0.2719474644763285,0.26690375603845523,0.37114405801082073,0.3906293680478821,0.3892489068984352
693,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/693.pdb,0,5.531069469973797,2.846511987886115,1.4827631094728677,2.846511987886115,0.35865247537818995,0.4765634704512393,0.47842867727841576,0.4783026909549144
694,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/694.pdb,0,5.503648790099623,3.4465940596477074,1.771204520603717,3.446594059647706,0.2809208588708365,0.43948792730646336,0.4522344805625809,0.45134261157240263
695,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/695.pdb,0,5.5804045260418995,0.2776720403710265,0.23524202731395003,0.27767204037102655,0.29167960364426215,0.3972764562928221,0.4145730930385109,0.41334468132152874
